Emax,EC50,n
0.72189259825774,118.73931161365562,0.832419821163257
0.7100488342626405,103.56335738250569,0.6936905782105046
0.799167232929812,156.10250254249925,0.5708009986836079
0.759921312009226,137.12528337869662,0.5254787595263123
0.6457522079124167,58.597982190272035,0.6577298577157595
0.869889031219944,283.1449427144454,0.5242692566985706
0.6552573819940246,87.96549022645256,0.6667264347262726
0.789439024047407,144.89858396630288,0.5355841680121329
0.7732869505720393,167.87805182115608,0.621926634209133
0.7895799705807252,156.37282961503263,0.6389078727003666
0.7444482677094026,148.2732383984638,0.5596182712397909
0.7489087320112959,143.11103512143808,0.5584532872683076
0.5810393530196802,55.0055153743855,0.85218422847267
0.6812086998199817,95.61387740383421,0.6493575781572266
0.9094385565107175,259.74432167515164,0.5045090731235526
0.8329419103832385,210.98858497886226,0.6188262442333576
0.7096753690788768,103.229154865132,0.5807611102969996
0.713718524591467,88.62553543491316,0.607112940915564
0.7334806788546724,136.02929967248554,0.7252271215322087
0.6017166929811559,57.90971144506306,0.7269563604174822
0.6211442843261868,68.73475714391377,0.7627016714625664
0.6867592528336939,95.50264796287809,0.6486874163409284
0.7875622221547599,161.65439932815212,0.5794590409776461
0.7866222918666076,167.3699290343556,0.6315130783036571
0.6018064948507271,63.367897662692364,0.7718688478186155
0.7039037170881453,131.27554533179463,0.5132278530545863
0.7489024454481055,138.37038221762987,0.6895352703142711
0.8879147277211289,225.8859299454458,0.48161067758981724
0.9094385565107175,259.74432167515164,0.5045090731235526
0.546674752613268,67.2954411715559,0.7407878469225364
0.6376945167944577,74.25378292470903,0.5978957927151868
0.6616857141308898,98.01498888649017,0.7293008988958379
0.5387028070093992,57.02691711859936,1.0928704808952987
0.8493855661100222,173.49960480364373,0.64401668942246
0.7224357965247958,107.06844407013112,0.7184714528636726
0.6110978103101634,70.12558922768578,0.707907086624306
0.8518189429802447,217.84173741670892,0.5023884850096536
0.8639106922550568,186.02357085212748,0.6864044276636595
0.8351949684215682,179.46681770757402,0.6891292389787724
0.7199626894117647,101.25923906911336,0.6490128880292716
0.5911500765261968,69.90499095408204,0.6479194548155441
0.7407112003998717,158.78384497825306,0.6397846897716946
0.8551833594414566,171.40748329708128,0.6442434408531825
0.6509127480213885,96.85796992150395,0.7480500086539495
0.5952984589406844,74.27674771952094,0.6324483560635927
0.8557394874492251,179.0817676233151,0.7621254330344057
0.8509522342041484,168.0095677560758,0.6184759230318078
0.7197316159140204,108.58911002090379,0.6869890891762263
0.4950214150780957,37.49967954307448,0.883896550743273
0.8110388944583236,149.90713615665592,0.5893278525925237
0.5639167675828997,70.06433754103747,0.785855319420312
0.6859032312050279,111.12908581455868,0.7395395603681997
0.8886566028765945,206.68179216304463,0.7103822950971639
0.6862143144911157,92.30499572639131,0.7547241240233764
0.8109285031199335,193.43752325016254,0.5842019239290144
0.6273613558355993,68.01946230955343,0.5598067466558092
0.7467711499238407,107.01175369974628,0.698306966018901
0.887979179570223,212.39001665522702,0.7019253506625689
0.5092549068761978,45.913982338152564,0.9314515019055618
0.5785653652548384,60.62758668726785,0.8041184719421026
0.7098152795873209,121.73606858359902,0.5652377283079527
0.5844102747678583,61.29104777472188,0.7535906036216153
0.7081488055185792,119.20455481102145,0.6391548092224034
0.7279209236500608,130.38430265119007,0.6365642486267361
0.9043969889325869,193.34424450928037,0.6013690202057632
0.5034720662028849,36.937132125072054,0.8393547073317225
0.7767431066159173,155.26422158871196,0.5323057534165287
0.5434835862324983,54.93362060748076,0.8316724957638255
0.5292240835094437,44.221735475379774,0.8250304012229093
0.6742804551597679,102.45132931424645,0.5815950721212915
0.8983962427006554,248.10380232692296,0.5375554372793067
0.6990376765063153,107.67243248086926,0.5916132484855252
0.7172565115738154,147.82230583979214,0.5494082565159003
0.7061707350076922,95.98412216897779,0.5900103108974375
0.718434701042107,110.11363592051711,0.6645498193791465
0.6111093371314487,65.79210208308594,0.7587184208391488
0.8596047267230739,202.77781674816367,0.6433546575555201
0.6854391984190514,99.91556755814634,0.5999106612748827
0.6597604503301295,95.25670784586384,0.7185958622077717
0.8668203742071001,221.96689996695693,0.638507263211919
0.7582678955412362,116.78738707598534,0.559072768544874
0.7758033946221523,128.96555626622177,0.6366953502031193
0.612184704368288,84.17406385322471,0.7100784117580208
0.6802932817017624,100.86909404309596,0.651789066239638
0.5842870615644438,61.08626913397915,0.7986924682196076
0.6926567928507406,94.95207974118547,0.5649820605392295
0.7943105700879733,154.2007827960202,0.5228815934084288
0.6881705028482057,116.37530289733466,0.699791928129527
0.7904469713893273,153.3716318565455,0.6352639501477181
0.8291948040581386,170.7244280824476,0.6139613470654406
0.5892321435604606,65.27010536455401,0.6782748057281343
0.9654755001855265,376.7910446524734,0.5357785958799968
0.619429870306919,64.16060921575274,0.700937792280722
0.6222727392471332,72.83055761937251,0.7408228387818049
0.5467164452243376,38.27369321251944,0.892102111372228
0.6349738684247144,77.58687987718271,0.8241425733337716
0.7493482814719955,132.03408775564074,0.6740566840721264
0.7279209236500608,130.38430265119007,0.6365642486267361
0.6481460606588478,71.84849355954023,0.7339545778225568
0.677724837396086,82.86651408146034,0.6901983230626164
0.6043721546274247,83.72033616538396,0.739229432532036
0.7321979195519834,120.99916156434394,0.7895890576006281
0.8395158702204573,149.35867470819002,0.6724140346199324
0.6557503049970583,95.65811512603995,0.874277309668416
0.6328440876190125,71.6458456174931,0.868836658978213
0.7101519220049142,124.97092476112958,0.634659781116472
0.7289389457997351,125.31877017321536,0.6303477869718748
0.6048678401176869,74.06127892182295,0.7332445371795596
0.61180143815824,66.6668713526762,0.8580241539746043
0.8983962427006554,248.10380232692296,0.5375554372793067
0.815555502707034,202.4789385882255,0.5260724480164894
0.7423617951668682,137.19583515444748,0.620619667311216
0.8639393430834024,277.0840838527365,0.5086553225469429
0.5347765355485354,56.46204866582704,1.1383459383478258
0.747032015735055,138.24004765834724,0.6670146685486467
0.8109285031199335,193.43752325016254,0.5842019239290144
0.8683573003758045,248.1830775456655,0.48409690444013687
0.7424841511212825,136.00665775154687,0.6067716726619137
0.7630443883887097,150.67043427858047,0.6690231618868929
0.5006577722591894,40.49004477579502,0.9256795918828812
0.9069068309000559,291.16324908592804,0.5123491021598989
0.5387028070093992,57.02691711859936,1.0928704808952987
0.6744653889743248,86.04541522196371,0.6477111947451297
0.539198732723497,32.51049708928379,0.7333652912484656
0.9070543950087182,259.77001377951734,0.6177507172716497
0.6801285565578655,109.46089811279863,0.5169347423583109
0.7205629519967898,111.71276308125779,0.6472437476521524
0.7100679213803003,113.79716749976255,0.5814120223876751
0.5755275857998774,48.23375701783575,0.7100197932307738
0.8125754659217558,171.51910010882216,0.6325501613061589
0.8493855661100222,173.49960480364373,0.64401668942246
0.7157152171433805,114.96086551406786,0.5814114298428776
0.6873707829652632,104.43427085526586,0.6593769882809009
0.5979077173204521,64.60558924309666,0.658645688241678
0.8232721987144733,174.7576284812068,0.5932957489326489
0.6481460606588478,71.84849355954023,0.7339545778225568
0.6075112577380801,61.62172802502597,0.6442166874241563
0.588301058860049,74.33149190817129,0.7888356783741278
0.5340626845615197,53.14941515979495,0.8912897376312414
0.7813195053257711,148.50622226009025,0.5782228333571573
0.7631375181105199,121.6476143852014,0.6891338117537102
0.6063754305836639,80.36775208982856,0.833954921146041
0.9241965453434751,239.4835050915239,0.609594791437687
0.6373233175554729,81.6669244968603,0.8085072894901953
0.6496102206780829,85.39746687337723,0.8386676636226519
0.5911052203593465,66.35760155567117,0.7542688657557121
0.9564574928457064,258.5189384579728,0.6262680999605297
0.7921790026285915,134.49232757136195,0.6368150212206741
0.6342386097389762,80.26335246862295,0.749358709625726
0.7489024454481055,138.37038221762987,0.6895352703142711
0.5475923884381252,56.51743121780636,0.7573732245072788
0.5478924453021371,51.11714146985607,0.7352450645509925
0.8431069708049099,224.08185186073482,0.5184787636900511
0.8885732685288387,257.83202363918457,0.5597882471613658
0.8511872704196645,177.09249014498923,0.6702099118087388
0.7909921031720338,200.30654955179872,0.5860238474405927
0.7306856104095709,110.67510366433268,0.4926063131401834
0.5397331650046169,43.9668300079771,0.8531793648290746
0.5539021615235054,40.27556607965274,0.619933825406643
0.6928235212480637,80.70075854457772,0.6457177679820422
0.564861266258768,59.94814012465734,0.7050418943933403
0.4859544854556117,37.19051000474013,0.740270114569708
0.5431211733548356,41.4089773123342,0.7747686700518989
0.8091179572628838,158.27621168599336,0.6193294384655641
0.6996402401149255,108.74653051841555,0.7130729830765214
0.7830306820601406,182.63920906205928,0.6189726173009208
0.6599064241008545,86.99630991257253,0.7370769932931286
0.9094385565107175,259.74432167515164,0.5045090731235526
0.7239989287780326,126.84908517082373,0.6478969581189322
0.8662197541593495,218.7484033589332,0.5543738522705141
0.5449864488503765,50.52369626061357,0.746854588385513
0.4782210470389592,33.78957374436719,0.9279884103406849
0.5060967861106649,36.986735480178105,1.0188738546884273
0.7753252442634415,138.38475209845754,0.592609536462495
0.5919398450171994,62.196992059006796,0.7374592371592343
0.6118160254332469,67.25753221768105,0.6807440092401708
0.7318473437719046,113.43333406237726,0.6021751184659285
0.9094385565107175,259.74432167515164,0.5045090731235526
0.5979077173204521,64.60558924309666,0.658645688241678
0.7596206216974731,147.47660036079796,0.6498723928307759
0.7560485460421268,124.10516332436063,0.6161481053830473
0.6805074812955259,114.04959081576833,0.7211226483001337
0.7070736071367697,112.95151272822523,0.6911936233956985
0.9216574188965095,272.02547625545395,0.5806438818223983
0.6554702809140761,81.42831657608188,0.5246961138877829
0.7067937997975401,107.9505804365018,0.6433094725552033
0.8091179572628838,158.27621168599336,0.6193294384655641
0.797212098110389,179.89601271606327,0.5886700276328563
0.6113825931133948,72.51029440939045,0.7662734721883612
0.7423617951668682,137.19583515444748,0.620619667311216
0.7751302886331201,199.36219698784834,0.5968977002312337
0.6518830628360881,95.94668869275026,0.5389198481298381
0.5769187507802398,44.532558773006045,0.6960402157274765
0.7879029081754425,143.02044396748434,0.5950175066112783
0.7495669728496096,127.22463319090922,0.5502223291543291
0.7177665913172739,99.7182139479101,0.6764881288884393
0.5548791063833884,59.46138065931051,0.8895163900753191
0.640036957150691,81.99901177654979,0.6530966710074481
0.7576961904089404,134.7661838069505,0.6081383772506237
0.9111465899662217,257.7601965152922,0.573907098101898
0.6433230337081852,98.68856680582634,0.7203167325105594
0.6660780318672636,83.5610264233754,0.7882613467509525
0.8028423467516552,156.67395358161653,0.6852285386927441
0.5958467662874136,63.230344561856064,0.6524180605779978
0.9457396231738281,356.94584011436774,0.45707184337043666
0.7587517186147972,126.98410544479036,0.6732979236909302
0.42859160244675576,24.647984515026995,1.1498047102817948
0.6806539731230596,93.10629521411111,0.5895507342566331
0.6807632065497581,115.12957903319611,0.707303529675922
0.6283589001807017,79.12803206871425,0.7476870532482319
0.6759237589636578,106.65714183771438,0.7914839890459006
0.9650593869282293,267.3641178381252,0.6388370700880933
0.9854404304342544,281.0753325498918,0.5681032049149994
0.6523565198261527,64.53255776778781,0.7454820922773042
0.7100679213803003,113.79716749976255,0.5814120223876751
0.9892204485794069,323.9838579526165,0.5091739019566723
0.48943941362851506,28.714324555658177,0.8999451526487512
0.6227594790405397,67.1544202483971,0.8833427599114376
0.5998981712499651,75.55124620122365,0.9443339676629916
0.7589565491027287,128.5898552205271,0.6452551664514103
0.7462761230458158,119.47802977599683,0.5494672838447746
0.8194562794890945,172.51188161001548,0.638259789658574
0.9022032816644241,267.51153635974936,0.5128511443126236
0.6802932817017624,100.86909404309596,0.651789066239638
0.4989531703988993,45.64109469452759,1.058263901891603
0.6232055868264778,65.31582901294554,0.7567607902565419
0.5754375754293164,62.35723068499512,0.7162554838363893
0.5446289602278116,57.65908638560682,0.7914153353686463
0.5977164856116385,74.94727425806562,0.6549489589213631
0.7342830495090529,115.70292358656117,0.6893774531194063
0.7587517186147972,126.98410544479036,0.6732979236909302
0.6024404271216015,71.09138439239953,0.8101222176797588
0.5491494514084211,50.521632916023655,0.7584015230825204
0.92103348777995,223.6821376926225,0.613377227568775
0.7021210000745042,114.25293585807196,0.701025229155372
0.7749870424190731,172.8777546724829,0.5852877402114861
0.7669818508881593,151.63309899519317,0.5758981473737534
0.6149330893747248,59.928213589070516,0.6864946253684571
0.861159445176289,189.82709527089213,0.6132019522095978
0.7426417152430669,108.55505926060152,0.7458417981952472
0.5641890493263326,51.45457367502311,0.8872712004518472
0.745000628384971,163.65690161916228,0.4811320339603042
0.7583922862814788,131.58988483794644,0.625320637727459
0.5197198598456437,42.313136056214795,0.9231208546499878
0.9207904130449458,295.8152998899626,0.5185688989193243
